0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,4.000000,5.000000,14.000000,18.000000,22.000000,91.738350,246.987865,18.000000,0.030579,0.000000
17.000000,3.000000,12.000000,82.000000,81.000000,124.000000,786.141400,5605.529985,75.000000,0.262047,0.000000
5.000000,0.000000,12.000000,76.000000,68.000000,118.000000,718.320615,5849.182153,68.000000,0.239440,0.000000
41.000000,9.000000,14.000000,231.000000,203.000000,360.000000,2759.520930,23609.234625,196.000000,0.919840,0.000000
3.000000,0.000000,4.000000,7.000000,11.000000,11.000000,38.053748,76.107496,17.000000,0.012685,0.000000
13.000000,0.000000,15.000000,163.000000,123.000000,250.000000,1735.628626,19646.351812,114.000000,0.578543,0.000000
0.000000,0.000000,1.000000,2.000000,3.000000,3.000000,4.754888,2.377444,7.000000,0.001585,0.000000
41.000000,9.000000,14.000000,231.000000,203.000000,360.000000,2759.520930,23609.234625,196.000000,0.919840,0.000000
6.000000,0.000000,8.000000,40.000000,39.000000,61.000000,322.409535,1664.049215,33.000000,0.107470,0.000000
3.000000,0.000000,7.000000,24.000000,29.000000,37.000000,179.745297,686.300224,38.000000,0.059915,0.000000
0.000000,0.000000,1.000000,2.000000,3.000000,3.000000,4.754888,2.377444,14.000000,0.001585,0.000000
4.000000,7.000000,5.000000,9.000000,14.000000,14.000000,53.302969,133.257422,9.000000,0.017768,0.000000
